epoch,rank, batch,next,cuda
0, 0, 46, 0.0003681182861328125, 0.0007650852203369141
0, 0, 47, 0.00020241737365722656, 0.0003914833068847656
0, 0, 48, 0.00012111663818359375, 0.0002613067626953125
0, 0, 49, 0.00022554397583007812, 0.00022292137145996094
0, 0, 50, 0.629401683807373, 0.0005140304565429688
0, 0, 51, 0.0001728534698486328, 0.00010371208190917969
0, 0, 52, 0.00036597251892089844, 0.00022459030151367188
0, 0, 53, 0.0002872943878173828, 0.00047898292541503906
0, 0, 54, 0.00025081634521484375, 0.00010848045349121094
0, 0, 55, 0.0001728534698486328, 0.00010752677917480469
0, 0, 56, 0.0002880096435546875, 0.0002295970916748047
0, 0, 57, 0.0001690387725830078, 0.00010275840759277344
0, 0, 58, 0.000202178955078125, 0.00010776519775390625
0, 0, 59, 0.00020003318786621094, 0.00021028518676757812
0, 0, 60, 0.662928581237793, 0.0004258155822753906
0, 0, 61, 0.0001666545867919922, 0.0001308917999267578
0, 0, 62, 1.2996482849121094, 0.0003643035888671875
0, 0, 63, 0.00017762184143066406, 0.0006666183471679688
0, 0, 64, 0.0001442432403564453, 0.02532792091369629
0, 0, 65, 0.00024390220642089844, 0.00014162063598632812
0, 0, 66, 0.0002372264862060547, 0.00029969215393066406
0, 0, 67, 0.0001785755157470703, 0.0002684593200683594
0, 0, 68, 0.00021195411682128906, 0.00031757354736328125
0, 0, 69, 0.00016069412231445312, 0.00011014938354492188
0, 0, 70, 0.8895578384399414, 0.00030803680419921875
0, 0, 71, 0.00015401840209960938, 0.00012946128845214844
0, 0, 72, 1.775120735168457, 0.0003151893615722656
0, 0, 73, 0.00016736984252929688, 0.00010275840759277344
0, 0, 74, 0.00015807151794433594, 0.00025582313537597656
0, 0, 75, 0.000148773193359375, 0.0001087188720703125
0, 0, 76, 0.00018858909606933594, 0.00011849403381347656
0, 0, 77, 0.0001652240753173828, 0.00021529197692871094
0, 0, 78, 0.00016880035400390625, 0.00022363662719726562
0, 0, 79, 0.00016689300537109375, 0.00010728836059570312
0, 0, 80, 0.5912563800811768, 0.0002567768096923828
0, 0, 81, 0.19502496719360352, 0.00026607513427734375
0, 0, 82, 1.525695562362671, 0.00042510032653808594
0, 0, 83, 0.0001575946807861328, 0.0003154277801513672
0, 0, 84, 0.0001647472381591797, 0.0001399517059326172
0, 0, 85, 0.00019621849060058594, 0.0002846717834472656
0, 0, 86, 0.0002582073211669922, 0.0003981590270996094
0, 0, 87, 0.00019741058349609375, 0.0001266002655029297
0, 0, 88, 0.0001494884490966797, 0.00010538101196289062
0, 0, 89, 0.00019288063049316406, 0.0001125335693359375
0, 0, 90, 0.8353700637817383, 0.0002956390380859375
0, 0, 91, 0.00013828277587890625, 0.002326488494873047
0, 0, 92, 1.74025559425354, 0.00029397010803222656
0, 0, 93, 0.000148773193359375, 0.00025200843811035156
0, 0, 94, 0.00017142295837402344, 0.0002536773681640625
0, 0, 95, 0.0001399517059326172, 0.00010180473327636719
0, 0, 96, 0.0001442432403564453, 0.0002994537353515625
0, 0, 97, 0.00016117095947265625, 0.000244140625
0, 0, 98, 0.0001533031463623047, 0.00010204315185546875
0, 0, 99, 0.0001621246337890625, 0.00010561943054199219
0, 0, 100, 0.9997022151947021, 0.00018739700317382812
0, 0, 101, 0.19618892669677734, 0.0010008811950683594
0, 0, 102, 1.805046558380127, 0.0004553794860839844
0, 0, 103, 0.0002124309539794922, 0.00011944770812988281
0, 0, 104, 0.00018477439880371094, 0.00026726722717285156
0, 0, 105, 0.0002067089080810547, 0.00011682510375976562
0, 0, 106, 0.00015687942504882812, 0.00490880012512207
0, 0, 107, 0.00016641616821289062, 0.00011539459228515625
0, 0, 108, 0.0001571178436279297, 0.00028514862060546875
0, 0, 109, 0.0001614093780517578, 0.0002810955047607422
0, 0, 110, 0.6592152118682861, 0.0003139972686767578
0, 0, 111, 0.4588799476623535, 0.0003342628479003906
0, 0, 112, 1.3686888217926025, 0.00040650367736816406
0, 0, 113, 0.0006303787231445312, 0.0005297660827636719
0, 0, 114, 0.00017642974853515625, 0.0001049041748046875
0, 0, 115, 0.00017309188842773438, 0.0004055500030517578
0, 0, 116, 0.0002219676971435547, 0.00010967254638671875
0, 0, 117, 0.0001544952392578125, 0.003537893295288086
0, 0, 118, 0.000263214111328125, 0.0003504753112792969
0, 0, 119, 0.00014901161193847656, 0.00036978721618652344
0, 0, 120, 0.3598654270172119, 0.0004734992980957031
0, 0, 121, 0.7059893608093262, 0.00021147727966308594
0, 0, 122, 0.9652595520019531, 0.0001990795135498047
0, 0, 123, 0.00018310546875, 0.005177021026611328
0, 0, 124, 0.0001888275146484375, 0.00027680397033691406
0, 0, 125, 0.0001659393310546875, 0.0003294944763183594
0, 0, 126, 0.000179290771484375, 0.0003604888916015625
0, 0, 127, 0.00015234947204589844, 0.0002601146697998047
0, 0, 128, 0.000152587890625, 0.00010013580322265625
0, 0, 129, 0.00016069412231445312, 0.011457443237304688
0, 0, 130, 0.28163743019104004, 0.0004105567932128906
0, 0, 131, 0.0002605915069580078, 0.00032138824462890625
0, 0, 132, 1.2721641063690186, 0.000354766845703125
0, 0, 133, 0.0001628398895263672, 0.00026988983154296875
0, 0, 134, 0.0001900196075439453, 0.00014328956604003906
0, 0, 135, 0.00016927719116210938, 0.0006878376007080078
0, 0, 136, 0.0002086162567138672, 0.0086212158203125
0, 0, 137, 0.00016307830810546875, 0.00011038780212402344
0, 0, 138, 0.00018858909606933594, 0.0002903938293457031
0, 0, 139, 0.0002231597900390625, 0.0003414154052734375
0, 0, 140, 0.21216988563537598, 0.0003018379211425781
0, 0, 141, 0.0003101825714111328, 0.00015211105346679688
0, 0, 142, 1.5700273513793945, 0.0004584789276123047
0, 0, 143, 0.00015163421630859375, 0.0002853870391845703
0, 0, 144, 0.0001685619354248047, 0.00010251998901367188
0, 0, 145, 0.00017952919006347656, 0.003479480743408203
0, 0, 146, 0.00019049644470214844, 0.00010633468627929688
0, 0, 147, 0.0001556873321533203, 0.0035953521728515625
0, 0, 148, 0.0002219676971435547, 0.0001068115234375
0, 0, 149, 0.0001609325408935547, 0.0002586841583251953
0, 0, 150, 0.0002300739288330078, 0.00010371208190917969
0, 0, 151, 0.32692456245422363, 0.0002694129943847656
0, 0, 152, 1.6939880847930908, 0.0011491775512695312
0, 0, 153, 0.0002503395080566406, 0.0226290225982666
0, 0, 154, 0.00015044212341308594, 0.0003590583801269531
0, 0, 155, 0.00015878677368164062, 0.0002574920654296875
0, 0, 156, 0.0002503395080566406, 0.00011539459228515625
0, 0, 157, 0.00020503997802734375, 0.0001246929168701172
0, 0, 158, 0.0002300739288330078, 0.0008664131164550781
0, 0, 159, 0.00015211105346679688, 0.00010395050048828125
0, 0, 160, 0.0018177032470703125, 0.00011968612670898438
0, 0, 161, 0.4810159206390381, 0.00021839141845703125
0, 0, 162, 1.5950284004211426, 0.0003612041473388672
0, 0, 163, 3.838539123535156e-05, 9.226799011230469e-05
0, 0, 164, 4.363059997558594e-05, 9.942054748535156e-05
0, 0, 165, 3.838539123535156e-05, 9.322166442871094e-05
0, 0, 166, 4.100799560546875e-05, 0.00010275840759277344
0, 0, 167, 3.9577484130859375e-05, 9.441375732421875e-05
0, 0, 168, 0.00010418891906738281, 0.00011301040649414062
0, 0, 169, 3.7670135498046875e-05, 9.036064147949219e-05
0, 0, 170, 9.989738464355469e-05, 9.894371032714844e-05
0, 0, 171, 0.42649292945861816, 0.0004010200500488281
0, 0, 172, 1.2127561569213867, 0.00027751922607421875
0, 0, 173, 3.743171691894531e-05, 9.083747863769531e-05
0, 0, 174, 4.1961669921875e-05, 9.870529174804688e-05
0, 0, 175, 4.553794860839844e-05, 0.00010275840759277344
0, 0, 176, 4.100799560546875e-05, 9.5367431640625e-05
0, 0, 177, 3.886222839355469e-05, 9.441375732421875e-05
0, 0, 178, 0.000118255615234375, 0.00010728836059570312
0, 0, 179, 4.172325134277344e-05, 0.00011014938354492188
0, 0, 180, 2.285731077194214, 0.00037479400634765625
0, 0, 181, 0.0002646446228027344, 0.00017523765563964844
0, 0, 182, 0.7889184951782227, 0.0001926422119140625
0, 0, 183, 0.0001468658447265625, 0.00010371208190917969
0, 0, 184, 0.00012350082397460938, 0.00010347366333007812
0, 0, 185, 0.0001392364501953125, 9.465217590332031e-05
0, 0, 186, 0.0001533031463623047, 0.0002701282501220703
0, 0, 187, 0.0006577968597412109, 0.0005326271057128906
0, 0, 188, 0.00038051605224609375, 0.000110626220703125
0, 0, 189, 0.00017070770263671875, 0.00011086463928222656
0, 0, 190, 1.0856163501739502, 0.0003345012664794922
0, 0, 191, 0.00022459030151367188, 0.0002608299255371094
0, 0, 192, 0.819389820098877, 0.00024890899658203125
0, 0, 193, 0.00025653839111328125, 0.000232696533203125
0, 0, 194, 0.0002567768096923828, 0.00011348724365234375
0, 0, 195, 0.00022745132446289062, 0.0003426074981689453
0, 0, 196, 0.00022029876708984375, 0.0002865791320800781
0, 0, 197, 0.00018286705017089844, 0.00024080276489257812
0, 0, 198, 0.0002491474151611328, 0.00030159950256347656
0, 0, 199, 0.0002269744873046875, 0.00014925003051757812
0, 0, 200, 0.9726161956787109, 0.0003349781036376953
0, 0, 201, 0.0002529621124267578, 0.00011324882507324219
0, 0, 202, 0.24460935592651367, 0.0006330013275146484
0, 0, 203, 0.00015664100646972656, 0.0003714561462402344
0, 0, 204, 0.00026869773864746094, 0.0003216266632080078
0, 0, 205, 0.00016546249389648438, 0.00035881996154785156
0, 0, 206, 0.00015687942504882812, 0.00026702880859375
0, 0, 207, 0.0002090930938720703, 0.00011348724365234375
0, 0, 208, 0.00025010108947753906, 0.00011038780212402344
0, 0, 209, 0.00022220611572265625, 0.00026702880859375
0, 0, 210, 1.2015485763549805, 0.0002694129943847656
0, 0, 211, 0.802910566329956, 0.0003018379211425781
0, 0, 212, 0.5342381000518799, 0.0005922317504882812
0, 0, 213, 0.00021004676818847656, 0.00010347366333007812
0, 0, 214, 0.00026869773864746094, 0.0002579689025878906
0, 0, 215, 0.00019407272338867188, 0.00023412704467773438
0, 0, 216, 0.0002315044403076172, 0.00029277801513671875
0, 0, 217, 0.00014901161193847656, 0.0003743171691894531
0, 0, 218, 0.00023698806762695312, 0.0002391338348388672
0, 0, 219, 0.00016498565673828125, 0.00022721290588378906
0, 0, 220, 0.961503267288208, 0.0005366802215576172
0, 0, 221, 1.777357816696167, 0.00032401084899902344
0, 0, 222, 0.524808406829834, 0.0003490447998046875
0, 0, 223, 0.00019168853759765625, 0.00028634071350097656
0, 0, 224, 0.4412388801574707, 0.0002930164337158203
0, 0, 225, 0.0002701282501220703, 0.00026535987854003906
0, 0, 226, 0.00013875961303710938, 0.00022912025451660156
0, 0, 227, 0.0002040863037109375, 0.00024580955505371094
0, 0, 228, 0.00021982192993164062, 0.0002758502960205078
0, 0, 229, 0.00017690658569335938, 0.0002658367156982422
0, 0, 230, 1.0275745391845703, 0.0002827644348144531
0, 0, 231, 1.2306511402130127, 0.0003044605255126953
0, 0, 232, 0.49646592140197754, 0.00016999244689941406
0, 0, 233, 0.00015020370483398438, 9.560585021972656e-05
0, 0, 234, 0.5951762199401855, 0.0004622936248779297
0, 0, 235, 0.00016164779663085938, 0.0001087188720703125
0, 0, 236, 0.0001575946807861328, 9.989738464355469e-05
0, 0, 237, 0.0002193450927734375, 0.0002951622009277344
0, 0, 238, 0.0002720355987548828, 0.00031185150146484375
0, 0, 239, 0.00017213821411132812, 0.00034046173095703125
0, 0, 240, 1.023679256439209, 0.0002624988555908203
0, 0, 241, 1.3776626586914062, 0.0002810955047607422
0, 0, 242, 0.00017952919006347656, 0.0002415180206298828
0, 0, 243, 0.000156402587890625, 0.00010466575622558594
0, 0, 244, 0.4831397533416748, 0.00036835670471191406
0, 0, 245, 0.00016021728515625, 0.00021791458129882812
0, 0, 246, 0.00016999244689941406, 9.894371032714844e-05
0, 0, 247, 0.00015234947204589844, 0.0002751350402832031
0, 0, 248, 0.00023365020751953125, 0.00031185150146484375
0, 0, 249, 0.00017499923706054688, 0.00010728836059570312
0, 0, 250, 0.601283073425293, 0.00035071372985839844
0, 0, 251, 2.204235792160034, 0.0005676746368408203
0, 0, 252, 0.00016307830810546875, 0.000102996826171875
0, 0, 253, 0.00013899803161621094, 0.00011110305786132812
0, 0, 254, 0.4032125473022461, 0.0003323554992675781
0, 0, 255, 0.00023746490478515625, 0.0002727508544921875
0, 0, 256, 0.00015854835510253906, 0.0001010894775390625
0, 0, 257, 0.00019788742065429688, 0.0007355213165283203
0, 0, 258, 0.00023102760314941406, 0.00011706352233886719
0, 0, 259, 0.00019049644470214844, 0.0002760887145996094
0, 0, 260, 0.5725584030151367, 0.00029754638671875
0, 0, 261, 1.9371533393859863, 0.0004303455352783203
0, 0, 262, 0.39255332946777344, 0.00030231475830078125
0, 0, 263, 0.00023102760314941406, 0.00013399124145507812
0, 0, 264, 0.00023102760314941406, 0.0003628730773925781
0, 0, 265, 0.00020837783813476562, 0.00012135505676269531
0, 0, 266, 0.0002453327178955078, 0.0004456043243408203
0, 0, 267, 0.00023698806762695312, 0.0004134178161621094
0, 0, 268, 0.00020170211791992188, 0.006142854690551758
0, 0, 269, 0.00018286705017089844, 0.00012087821960449219
0, 0, 270, 1.6859560012817383, 0.0002493858337402344
0, 0, 271, 0.8346457481384277, 0.0002543926239013672
0, 0, 272, 0.37443113327026367, 0.00026988983154296875
0, 0, 273, 0.00019812583923339844, 0.0034186840057373047
0, 0, 274, 0.0002205371856689453, 0.00011014938354492188
0, 0, 275, 0.00023603439331054688, 0.0002589225769042969
0, 0, 276, 0.00024175643920898438, 0.00029659271240234375
0, 0, 277, 0.00021123886108398438, 0.0002751350402832031
0, 0, 278, 0.00014710426330566406, 0.00010466575622558594
0, 0, 279, 0.00015091896057128906, 0.00011372566223144531
0, 0, 280, 2.400442123413086, 0.0009145736694335938
0, 0, 281, 0.3429572582244873, 0.00024318695068359375
0, 0, 282, 0.7555155754089355, 0.0004477500915527344
0, 0, 283, 0.000232696533203125, 0.00011491775512695312
0, 0, 284, 0.0002162456512451172, 0.0003604888916015625
0, 0, 285, 0.00020003318786621094, 0.00010633468627929688
0, 0, 286, 0.00023317337036132812, 0.0002639293670654297
0, 0, 287, 0.00021338462829589844, 0.00026035308837890625
0, 0, 288, 0.00020551681518554688, 0.0002942085266113281
0, 0, 289, 0.00021195411682128906, 0.0003075599670410156
0, 0, 290, 2.17999267578125, 0.0002396106719970703
0, 0, 291, 0.5608315467834473, 0.0002377033233642578
0, 0, 292, 0.4123260974884033, 0.0002663135528564453
0, 0, 293, 0.00017786026000976562, 0.0004992485046386719
0, 0, 294, 0.00015735626220703125, 0.0005164146423339844
0, 0, 295, 0.00016427040100097656, 0.005228757858276367
0, 0, 296, 0.00022077560424804688, 0.00010704994201660156
0, 0, 297, 0.00023031234741210938, 0.0002846717834472656
0, 0, 298, 0.00018453598022460938, 0.00028705596923828125
0, 0, 299, 0.0002205371856689453, 0.00027823448181152344
0, 0, 300, 1.922807216644287, 0.00023436546325683594
0, 0, 301, 0.4288811683654785, 0.00023031234741210938
0, 0, 302, 0.34737682342529297, 0.00028705596923828125
0, 0, 303, 0.00019073486328125, 0.0003108978271484375
0, 0, 304, 0.0002040863037109375, 0.0005304813385009766
0, 0, 305, 0.0002148151397705078, 0.0001049041748046875
0, 0, 306, 0.0002307891845703125, 0.00010347366333007812
0, 0, 307, 0.00017952919006347656, 0.0003032684326171875
0, 0, 308, 0.00018167495727539062, 0.0003123283386230469
0, 0, 309, 0.00018858909606933594, 0.00012087821960449219
0, 0, 310, 1.7635619640350342, 0.0002760887145996094
0, 0, 311, 1.1282174587249756, 0.0004608631134033203
0, 0, 312, 0.0001747608184814453, 0.00031948089599609375
0, 0, 313, 0.0001919269561767578, 0.0005931854248046875
0, 0, 314, 0.0002460479736328125, 0.00028705596923828125
0, 0, 315, 0.00016951560974121094, 0.0002884864807128906
0, 0, 316, 0.00019788742065429688, 0.0001518726348876953
0, 0, 317, 0.00020503997802734375, 0.00011157989501953125
0, 0, 318, 0.0003190040588378906, 0.0002372264862060547
0, 0, 319, 0.00019669532775878906, 0.0002605915069580078
0, 0, 320, 1.8369343280792236, 0.0003075599670410156
0, 0, 321, 0.6915490627288818, 0.00017380714416503906
0, 0, 322, 0.000213623046875, 0.00011777877807617188
0, 0, 323, 0.00020170211791992188, 0.00010538101196289062
0, 0, 324, 0.00022125244140625, 0.00011134147644042969
0, 0, 325, 0.00020575523376464844, 0.00011157989501953125
0, 0, 326, 0.00032019615173339844, 0.0001342296600341797
0, 0, 327, 0.0001583099365234375, 9.894371032714844e-05
0, 0, 328, 0.0002579689025878906, 0.00010728836059570312
0, 0, 329, 0.0001385211944580078, 0.00022482872009277344
0, 0, 330, 1.3005781173706055, 0.0001876354217529297
0, 0, 331, 0.44155001640319824, 0.00023508071899414062
0, 0, 332, 0.0002307891845703125, 0.00023937225341796875
0, 0, 333, 0.00018072128295898438, 0.00010395050048828125
0, 0, 334, 0.00021696090698242188, 0.0002961158752441406
0, 0, 335, 0.00019025802612304688, 0.00022912025451660156
0, 0, 336, 0.00035452842712402344, 0.0002727508544921875
0, 0, 337, 0.0001342296600341797, 0.00020241737365722656
0, 0, 338, 0.0003256797790527344, 0.00019502639770507812
0, 0, 339, 0.0002148151397705078, 0.000308990478515625
0, 0, 340, 1.1214938163757324, 0.00023937225341796875
0, 0, 341, 0.357558012008667, 0.0003390312194824219
0, 0, 342, 4.3392181396484375e-05, 9.560585021972656e-05
0, 0, 343, 4.3392181396484375e-05, 0.0001010894775390625
0, 0, 344, 5.078315734863281e-05, 0.00010132789611816406
0, 0, 345, 4.673004150390625e-05, 0.00010347366333007812
0, 0, 346, 1.7002720832824707, 0.0001766681671142578
0, 0, 347, 3.981590270996094e-05, 9.775161743164062e-05
0, 0, 348, 5.507469177246094e-05, 0.00012612342834472656
0, 0, 349, 5.030632019042969e-05, 0.00012946128845214844
0, 0, 350, 4.601478576660156e-05, 0.00013256072998046875
0, 0, 351, 0.00012421607971191406, 0.00016951560974121094
0, 0, 352, 5.030632019042969e-05, 0.0001475811004638672
0, 0, 353, 5.53131103515625e-05, 0.0001430511474609375
0, 0, 354, 4.5299530029296875e-05, 0.00012564659118652344
0, 0, 355, 4.7206878662109375e-05, 0.00010251998901367188
0, 0, 356, 0.2883932590484619, 0.00026345252990722656
0, 0, 357, 4.458427429199219e-05, 9.655952453613281e-05
0, 0, 358, 5.1975250244140625e-05, 0.00010466575622558594
0, 0, 359, 4.00543212890625e-05, 0.00012731552124023438
0, 0, 360, 2.787508726119995, 0.00046181678771972656
0, 0, 361, 0.00017023086547851562, 0.04957389831542969
0, 0, 362, 0.00018095970153808594, 0.0003342628479003906
0, 0, 363, 0.0001800060272216797, 0.00032830238342285156
0, 0, 364, 0.00017333030700683594, 0.0003204345703125
0, 0, 365, 0.00013446807861328125, 0.00010013580322265625
0, 0, 366, 0.00023412704467773438, 0.008699655532836914
0, 0, 367, 0.0001647472381591797, 0.00010561943054199219
0, 0, 368, 0.0001838207244873047, 0.0003139972686767578
0, 0, 369, 0.00019240379333496094, 0.00030684471130371094
0, 0, 370, 1.6480257511138916, 0.00036787986755371094
0, 0, 371, 0.0001876354217529297, 0.0003867149353027344
0, 0, 372, 0.000274658203125, 0.00010251998901367188
0, 0, 373, 0.0001499652862548828, 0.0037877559661865234
0, 0, 374, 0.0001785755157470703, 0.0002799034118652344
0, 0, 375, 0.00017023086547851562, 0.00012993812561035156
0, 0, 376, 0.42833399772644043, 0.000316619873046875
0, 0, 377, 0.00013899803161621094, 0.0004210472106933594
0, 0, 378, 0.00015974044799804688, 0.0003180503845214844
0, 0, 379, 0.00017642974853515625, 0.00029206275939941406
0, 0, 380, 0.9779949188232422, 0.0002446174621582031
0, 0, 381, 0.00018358230590820312, 0.0002694129943847656
0, 0, 382, 0.0002181529998779297, 0.000255584716796875
0, 0, 383, 0.00016307830810546875, 0.0003180503845214844
0, 0, 384, 0.00026106834411621094, 0.000978231430053711
0, 0, 385, 0.00017881393432617188, 0.019399404525756836
0, 0, 386, 0.46625781059265137, 0.0003006458282470703
0, 0, 387, 0.0001735687255859375, 0.00032138824462890625
0, 0, 388, 0.00019478797912597656, 0.008353233337402344
0, 0, 389, 0.00015115737915039062, 0.0003612041473388672
0, 0, 390, 0.6139800548553467, 0.0005993843078613281
0, 0, 391, 0.0001575946807861328, 0.00011134147644042969
0, 0, 392, 0.00022792816162109375, 0.0002605915069580078
0, 0, 393, 0.0001735687255859375, 0.00025844573974609375
0, 0, 394, 0.00025200843811035156, 0.00025463104248046875
0, 0, 395, 0.00014972686767578125, 0.00024127960205078125
0, 0, 396, 0.6151018142700195, 0.0003376007080078125
0, 0, 397, 0.00016260147094726562, 0.00010347366333007812
0, 0, 398, 0.00016880035400390625, 0.00010824203491210938
0, 0, 399, 0.0001442432403564453, 0.0002682209014892578
0, 0, 400, 0.18354582786560059, 0.00026535987854003906
0, 0, 401, 0.00016236305236816406, 0.0004878044128417969
0, 0, 402, 0.0002987384796142578, 0.0001087188720703125
0, 0, 403, 0.0001590251922607422, 0.00010585784912109375
0, 0, 404, 0.00019168853759765625, 0.0001270771026611328
0, 0, 405, 0.00015926361083984375, 0.00011682510375976562
0, 0, 406, 0.8531856536865234, 0.0002713203430175781
0, 0, 407, 0.00013875961303710938, 0.00010800361633300781
0, 0, 408, 0.00013780593872070312, 0.00010633468627929688
0, 0, 409, 0.0001461505889892578, 0.0002422332763671875
0, 0, 410, 0.0001633167266845703, 0.00023937225341796875
0, 0, 411, 0.0001220703125, 0.00022220611572265625
0, 0, 412, 0.5580093860626221, 0.00028705596923828125
0, 0, 413, 0.0001633167266845703, 0.0002682209014892578
0, 0, 414, 0.00013947486877441406, 0.000102996826171875
0, 0, 415, 0.00015282630920410156, 0.00028014183044433594
0, 0, 416, 0.7549374103546143, 0.00036263465881347656
0, 0, 417, 0.00015282630920410156, 0.0003008842468261719
0, 0, 418, 0.00017261505126953125, 0.00031566619873046875
0, 0, 419, 0.00017833709716796875, 0.00033092498779296875
0, 0, 420, 0.00017333030700683594, 0.00010418891906738281
0, 0, 421, 0.00027871131896972656, 0.0001678466796875
0, 0, 422, 0.5414607524871826, 0.0003008842468261719
0, 0, 423, 0.00015592575073242188, 0.00010204315185546875
0, 0, 424, 0.00018930435180664062, 0.00011014938354492188
0, 0, 425, 0.0001780986785888672, 0.00026988983154296875
0, 0, 426, 0.6228983402252197, 0.0003361701965332031
0, 0, 427, 0.00015974044799804688, 0.00024199485778808594
0, 0, 428, 0.00017118453979492188, 0.000102996826171875
0, 0, 429, 0.00016045570373535156, 0.0002391338348388672
0, 0, 430, 0.00021791458129882812, 0.004910707473754883
0, 0, 431, 0.0003864765167236328, 0.000278472900390625
0, 0, 432, 0.54274582862854, 0.0003857612609863281
0, 0, 433, 0.00014495849609375, 8.7738037109375e-05
0, 0, 434, 0.0001494884490966797, 0.00021982192993164062
0, 0, 435, 0.0001506805419921875, 0.0002911090850830078
0, 0, 436, 0.40517139434814453, 0.00029015541076660156
0, 0, 437, 0.00015544891357421875, 0.00024509429931640625
0, 0, 438, 0.000148773193359375, 0.0002701282501220703
0, 0, 439, 0.00015473365783691406, 0.0007724761962890625
0, 0, 440, 0.00019860267639160156, 0.00031495094299316406
0, 0, 441, 0.000293731689453125, 0.00027441978454589844
0, 0, 442, 0.00020194053649902344, 0.0002684593200683594
0, 0, 443, 0.0002353191375732422, 0.0002334117889404297
0, 0, 444, 0.5566160678863525, 0.00026297569274902344
0, 0, 445, 0.00014328956604003906, 0.0001289844512939453
0, 0, 446, 0.6198930740356445, 0.0002982616424560547
0, 0, 447, 0.00017333030700683594, 0.0002422332763671875
0, 0, 448, 0.00016880035400390625, 0.0002651214599609375
0, 0, 449, 0.000156402587890625, 0.00024366378784179688
0, 0, 450, 0.289318323135376, 0.000293731689453125
0, 0, 451, 0.00028395652770996094, 0.0002541542053222656
0, 0, 452, 0.00025010108947753906, 0.00045561790466308594
0, 0, 453, 0.00016617774963378906, 0.00028824806213378906
0, 0, 454, 0.7074122428894043, 0.00030159950256347656
0, 0, 455, 0.0001690387725830078, 0.00010132789611816406
0, 0, 456, 0.5630908012390137, 0.0004153251647949219
0, 0, 457, 0.0001609325408935547, 0.00011157989501953125
0, 0, 458, 0.00016188621520996094, 0.00010776519775390625
0, 0, 459, 0.00015401840209960938, 0.00010728836059570312
0, 0, 460, 0.0002129077911376953, 0.00012826919555664062
0, 0, 461, 0.0002694129943847656, 0.00010848045349121094
0, 0, 462, 0.0001742839813232422, 0.00414586067199707
0, 0, 463, 0.00017499923706054688, 0.0003294944763183594
0, 0, 464, 0.35845518112182617, 0.00031566619873046875
0, 0, 465, 0.00017571449279785156, 0.00024771690368652344
0, 0, 466, 0.5639083385467529, 0.0003266334533691406
0, 0, 467, 0.00016808509826660156, 0.00011324882507324219
0, 0, 468, 0.0001628398895263672, 9.989738464355469e-05
0, 0, 469, 0.00015664100646972656, 0.00010418891906738281
