epoch,rank, batch,next,cuda
0, 0, 84, 3.4544477462768555, 0.0005118846893310547
0, 0, 85, 0.0003643035888671875, 0.00017023086547851562
0, 0, 86, 0.00029206275939941406, 0.00011515617370605469
0, 0, 87, 0.000339508056640625, 0.00011730194091796875
0, 0, 88, 0.0003771781921386719, 0.00014257431030273438
0, 0, 89, 0.0003540515899658203, 0.0002694129943847656
0, 0, 90, 0.0003573894500732422, 0.00027561187744140625
0, 0, 91, 0.0003681182861328125, 0.0002720355987548828
0, 0, 92, 0.00032806396484375, 0.0002830028533935547
0, 0, 93, 0.25741124153137207, 0.0001933574676513672
0, 0, 94, 3.5588788986206055, 0.000400543212890625
0, 0, 95, 0.0004153251647949219, 0.0001380443572998047
0, 0, 96, 0.0003230571746826172, 0.00011277198791503906
0, 0, 97, 0.0003364086151123047, 0.0002779960632324219
0, 0, 98, 0.0003497600555419922, 0.0006558895111083984
0, 0, 99, 0.00042510032653808594, 0.0002651214599609375
0, 0, 100, 0.0003116130828857422, 0.0002827644348144531
0, 0, 101, 0.0003457069396972656, 0.00032591819763183594
0, 0, 102, 0.0003056526184082031, 0.0003552436828613281
0, 0, 103, 0.00038051605224609375, 0.00010895729064941406
0, 0, 104, 3.0692009925842285, 0.012262821197509766
0, 0, 105, 0.18007874488830566, 0.0004069805145263672
0, 0, 106, 0.0003173351287841797, 0.00029969215393066406
0, 0, 107, 0.0003097057342529297, 0.00011110305786132812
0, 0, 108, 0.00034332275390625, 0.000408172607421875
0, 0, 109, 0.0002815723419189453, 0.00010943412780761719
0, 0, 110, 0.0004029273986816406, 0.00011181831359863281
0, 0, 111, 0.0003650188446044922, 0.00034332275390625
0, 0, 112, 0.0002598762512207031, 0.0003466606140136719
0, 0, 113, 0.678868293762207, 0.0004284381866455078
0, 0, 114, 3.14102840423584, 0.0004138946533203125
0, 0, 115, 0.3622090816497803, 0.0001919269561767578
0, 0, 116, 4.2438507080078125e-05, 0.00010228157043457031
0, 0, 117, 4.267692565917969e-05, 9.775161743164062e-05
0, 0, 118, 3.5762786865234375e-05, 9.632110595703125e-05
0, 0, 119, 4.100799560546875e-05, 9.870529174804688e-05
0, 0, 120, 0.00011134147644042969, 0.00011467933654785156
0, 0, 121, 4.0531158447265625e-05, 0.00010347366333007812
0, 0, 122, 4.1484832763671875e-05, 0.00010228157043457031
0, 0, 123, 9.250640869140625e-05, 0.00011968612670898438
0, 0, 124, 3.0008127689361572, 0.00023245811462402344
0, 0, 125, 4.5299530029296875e-05, 0.0001354217529296875
0, 0, 126, 4.220008850097656e-05, 0.00011467933654785156
0, 0, 127, 0.00012135505676269531, 0.00011658668518066406
0, 0, 128, 3.933906555175781e-05, 9.751319885253906e-05
0, 0, 129, 4.482269287109375e-05, 9.679794311523438e-05
0, 0, 130, 9.989738464355469e-05, 0.00010418891906738281
0, 0, 131, 4.6253204345703125e-05, 0.0001342296600341797
0, 0, 132, 4.6253204345703125e-05, 0.00012493133544921875
0, 0, 133, 0.00036787986755371094, 0.00012969970703125
0, 0, 134, 1.7261512279510498, 0.00022530555725097656
1, 0, 0, 3.2965731620788574, 0.0008418560028076172
1, 0, 1, 0.40503644943237305, 0.0003211498260498047
1, 0, 2, 0.0002186298370361328, 0.08993220329284668
1, 0, 3, 0.22798514366149902, 0.0002505779266357422
1, 0, 4, 0.0002422332763671875, 0.0002913475036621094
1, 0, 5, 0.00024390220642089844, 0.00024580955505371094
1, 0, 6, 0.0003237724304199219, 0.00030422210693359375
1, 0, 7, 0.00032901763916015625, 0.0001246929168701172
1, 0, 8, 0.00039958953857421875, 0.00030159950256347656
1, 0, 9, 0.00029587745666503906, 0.000171661376953125
1, 0, 10, 2.977731227874756, 0.0006403923034667969
1, 0, 11, 0.00032711029052734375, 0.0005614757537841797
1, 0, 12, 0.5311799049377441, 0.000308990478515625
1, 0, 13, 0.0002677440643310547, 0.00011396408081054688
1, 0, 14, 0.000247955322265625, 0.0002498626708984375
1, 0, 15, 0.00030994415283203125, 0.00028061866760253906
1, 0, 16, 0.00025177001953125, 0.0003631114959716797
1, 0, 17, 0.0003662109375, 0.0007181167602539062
1, 0, 18, 0.0002529621124267578, 0.00011086463928222656
1, 0, 19, 0.00027108192443847656, 0.00011396408081054688
1, 0, 20, 2.754275321960449, 0.0009145736694335938
1, 0, 21, 0.0003905296325683594, 0.00023818016052246094
1, 0, 22, 0.5646541118621826, 0.0006310939788818359
1, 0, 23, 0.00017905235290527344, 0.0001125335693359375
1, 0, 24, 0.0003325939178466797, 0.00014257431030273438
1, 0, 25, 0.0003476142883300781, 0.0001246929168701172
1, 0, 26, 0.0002994537353515625, 0.0002903938293457031
1, 0, 27, 0.0003705024719238281, 0.0002830028533935547
1, 0, 28, 0.0006761550903320312, 0.0007750988006591797
1, 0, 29, 0.0003094673156738281, 0.00011563301086425781
1, 0, 30, 2.609096050262451, 0.0005183219909667969
1, 0, 31, 0.000362396240234375, 0.00019431114196777344
1, 0, 32, 0.20472478866577148, 0.00036334991455078125
1, 0, 33, 0.00029540061950683594, 0.0003426074981689453
1, 0, 34, 0.00026726722717285156, 0.0003135204315185547
1, 0, 35, 0.000293731689453125, 0.00027871131896972656
1, 0, 36, 0.0002765655517578125, 0.0002760887145996094
1, 0, 37, 0.0003173351287841797, 0.0002193450927734375
1, 0, 38, 0.00035381317138671875, 0.00024247169494628906
1, 0, 39, 0.0002760887145996094, 0.00028014183044433594
1, 0, 40, 2.693572521209717, 0.00034356117248535156
1, 0, 41, 0.00033283233642578125, 0.0004596710205078125
1, 0, 42, 1.0368382930755615, 0.0003528594970703125
1, 0, 43, 0.00031757354736328125, 0.00012040138244628906
1, 0, 44, 0.0002796649932861328, 0.0002932548522949219
1, 0, 45, 0.0002949237823486328, 0.0002918243408203125
1, 0, 46, 0.00015783309936523438, 0.0002486705780029297
1, 0, 47, 0.0002608299255371094, 0.00012159347534179688
1, 0, 48, 0.0003352165222167969, 0.00025725364685058594
1, 0, 49, 0.0002651214599609375, 0.0001995563507080078
1, 0, 50, 3.6001415252685547, 0.00043201446533203125
1, 0, 51, 0.00037598609924316406, 0.0004546642303466797
1, 0, 52, 0.0002415180206298828, 0.00028634071350097656
1, 0, 53, 0.0003025531768798828, 0.00010538101196289062
1, 0, 54, 0.00027179718017578125, 0.00035858154296875
1, 0, 55, 0.00025916099548339844, 0.000274658203125
1, 0, 56, 0.0003566741943359375, 0.00026988983154296875
1, 0, 57, 0.0002675056457519531, 0.0002338886260986328
1, 0, 58, 0.0002608299255371094, 0.0002288818359375
1, 0, 59, 0.00032806396484375, 0.00012040138244628906
1, 0, 60, 3.1828982830047607, 0.0003752708435058594
1, 0, 61, 0.6697177886962891, 0.0003409385681152344
1, 0, 62, 0.0003066062927246094, 0.0002949237823486328
1, 0, 63, 0.000293731689453125, 0.0001761913299560547
1, 0, 64, 0.0003445148468017578, 0.0002620220184326172
1, 0, 65, 0.0002830028533935547, 0.00029087066650390625
1, 0, 66, 0.0003514289855957031, 0.0003418922424316406
1, 0, 67, 0.0002651214599609375, 0.00010848045349121094
1, 0, 68, 0.00027179718017578125, 0.00029969215393066406
1, 0, 69, 0.00029778480529785156, 0.00026297569274902344
1, 0, 70, 2.783198356628418, 0.0002799034118652344
1, 0, 71, 0.900244951248169, 0.0003116130828857422
1, 0, 72, 0.0002627372741699219, 0.0002942085266113281
1, 0, 73, 0.0002694129943847656, 0.0002856254577636719
1, 0, 74, 0.000255584716796875, 0.00012445449829101562
1, 0, 75, 0.0006096363067626953, 0.0008182525634765625
1, 0, 76, 0.0006909370422363281, 0.00011205673217773438
1, 0, 77, 0.000270843505859375, 0.0002639293670654297
1, 0, 78, 0.0002682209014892578, 0.0002849102020263672
1, 0, 79, 0.0003399848937988281, 0.0003223419189453125
1, 0, 80, 2.9670674800872803, 0.00061798095703125
1, 0, 81, 0.5927865505218506, 0.020801544189453125
1, 0, 82, 0.00027108192443847656, 0.0009374618530273438
1, 0, 83, 0.00026416778564453125, 0.00011372566223144531
1, 0, 84, 0.0002570152282714844, 0.00031304359436035156
1, 0, 85, 0.000293731689453125, 0.00028014183044433594
1, 0, 86, 0.7336161136627197, 0.0003638267517089844
1, 0, 87, 0.0003612041473388672, 0.00029754638671875
1, 0, 88, 0.00027441978454589844, 0.0002799034118652344
1, 0, 89, 0.0003440380096435547, 0.0001289844512939453
1, 0, 90, 2.3239777088165283, 0.0003542900085449219
1, 0, 91, 0.9291749000549316, 0.0003325939178466797
1, 0, 92, 0.0002760887145996094, 0.0001518726348876953
1, 0, 93, 0.0002815723419189453, 0.00035762786865234375
1, 0, 94, 0.0003116130828857422, 0.0002696514129638672
1, 0, 95, 0.00026345252990722656, 0.00012731552124023438
1, 0, 96, 1.0288670063018799, 0.00024080276489257812
1, 0, 97, 0.00017142295837402344, 0.0003178119659423828
1, 0, 98, 0.0003457069396972656, 0.0003159046173095703
1, 0, 99, 0.00026679039001464844, 0.00024271011352539062
1, 0, 100, 2.545025110244751, 0.00063323974609375
1, 0, 101, 1.1624751091003418, 0.0003256797790527344
1, 0, 102, 0.0003046989440917969, 0.00011801719665527344
1, 0, 103, 0.00027823448181152344, 0.00011754035949707031
1, 0, 104, 0.0003333091735839844, 0.0003025531768798828
1, 0, 105, 0.00034117698669433594, 0.00038909912109375
1, 0, 106, 1.1063232421875, 0.00037670135498046875
1, 0, 107, 0.0002472400665283203, 0.00010204315185546875
1, 0, 108, 0.0002741813659667969, 0.000324249267578125
1, 0, 109, 0.0003523826599121094, 0.0005559921264648438
1, 0, 110, 2.2429280281066895, 0.0003902912139892578
1, 0, 111, 0.6285014152526855, 0.0002856254577636719
1, 0, 112, 0.0002391338348388672, 0.0022509098052978516
1, 0, 113, 0.0002949237823486328, 0.003038167953491211
1, 0, 114, 0.5063719749450684, 0.00019621849060058594
1, 0, 115, 0.0026166439056396484, 0.00011515617370605469
1, 0, 116, 1.2294104099273682, 0.0002200603485107422
1, 0, 117, 4.3392181396484375e-05, 9.655952453613281e-05
1, 0, 118, 4.0531158447265625e-05, 0.0001308917999267578
1, 0, 119, 4.887580871582031e-05, 0.00011682510375976562
1, 0, 120, 2.073725700378418, 0.0002570152282714844
1, 0, 121, 0.919182300567627, 0.000263214111328125
1, 0, 122, 5.14984130859375e-05, 0.00013709068298339844
1, 0, 123, 4.5299530029296875e-05, 0.00011467933654785156
1, 0, 124, 0.00010442733764648438, 0.00011277198791503906
1, 0, 125, 4.3392181396484375e-05, 0.00010132789611816406
1, 0, 126, 1.0071964263916016, 0.00016355514526367188
1, 0, 127, 5.745887756347656e-05, 0.00014328956604003906
1, 0, 128, 4.673004150390625e-05, 0.0001125335693359375
1, 0, 129, 4.0531158447265625e-05, 9.584426879882812e-05
1, 0, 130, 1.4231410026550293, 0.00023651123046875
1, 0, 131, 1.5582318305969238, 0.000324249267578125
1, 0, 132, 4.1961669921875e-05, 0.00011539459228515625
1, 0, 133, 3.814697265625e-05, 0.0001087188720703125
1, 0, 134, 4.029273986816406e-05, 9.465217590332031e-05
2, 0, 0, 3.865844249725342, 0.0006425380706787109
2, 0, 1, 0.00029468536376953125, 0.000640869140625
2, 0, 2, 0.00027370452880859375, 0.0007245540618896484
2, 0, 3, 0.00019884109497070312, 0.00024271011352539062
2, 0, 4, 0.0002162456512451172, 0.00010848045349121094
2, 0, 5, 0.00027370452880859375, 0.0007746219635009766
2, 0, 6, 0.000331878662109375, 0.0001494884490966797
2, 0, 7, 0.00023651123046875, 0.0013535022735595703
2, 0, 8, 0.0002529621124267578, 0.00028705596923828125
2, 0, 9, 0.00026416778564453125, 0.007426023483276367
2, 0, 10, 3.4497575759887695, 0.00042748451232910156
2, 0, 11, 0.0003600120544433594, 0.0001327991485595703
2, 0, 12, 0.00024509429931640625, 0.0002868175506591797
2, 0, 13, 0.00025177001953125, 0.00010800361633300781
2, 0, 14, 0.0002446174621582031, 0.000102996826171875
2, 0, 15, 0.0002720355987548828, 0.0014140605926513672
2, 0, 16, 0.00034117698669433594, 0.0003914833068847656
2, 0, 17, 0.00026488304138183594, 0.0002448558807373047
2, 0, 18, 0.00024819374084472656, 0.00010919570922851562
2, 0, 19, 0.0002503395080566406, 0.00024700164794921875
2, 0, 20, 3.1879055500030518, 0.0005266666412353516
2, 0, 21, 0.0003352165222167969, 0.0006940364837646484
2, 0, 22, 0.000255584716796875, 0.00011372566223144531
2, 0, 23, 0.00029277801513671875, 0.00035643577575683594
2, 0, 24, 0.00039315223693847656, 0.0016367435455322266
2, 0, 25, 0.00034928321838378906, 0.00011754035949707031
2, 0, 26, 0.00026154518127441406, 0.00011777877807617188
2, 0, 27, 0.000316619873046875, 0.00034308433532714844
2, 0, 28, 0.00033855438232421875, 0.00013375282287597656
2, 0, 29, 0.00027632713317871094, 0.00034427642822265625
2, 0, 30, 3.4161925315856934, 0.0003859996795654297
2, 0, 31, 0.0002739429473876953, 0.0001513957977294922
2, 0, 32, 0.00027060508728027344, 0.0003826618194580078
2, 0, 33, 0.000324249267578125, 0.0003731250762939453
2, 0, 34, 0.0003638267517089844, 0.0002810955047607422
2, 0, 35, 0.00030541419982910156, 0.00031495094299316406
2, 0, 36, 0.0002608299255371094, 0.00030112266540527344
2, 0, 37, 0.00026106834411621094, 0.00037097930908203125
2, 0, 38, 0.000286102294921875, 0.0002739429473876953
2, 0, 39, 0.0002551078796386719, 0.00029349327087402344
2, 0, 40, 2.83471941947937, 0.000492095947265625
2, 0, 41, 0.00032520294189453125, 0.00015425682067871094
2, 0, 42, 0.00029969215393066406, 0.00048232078552246094
2, 0, 43, 0.00032591819763183594, 0.00012063980102539062
2, 0, 44, 1.2660174369812012, 0.0003159046173095703
2, 0, 45, 0.00017833709716796875, 0.0001819133758544922
2, 0, 46, 0.0003514289855957031, 0.0002830028533935547
2, 0, 47, 0.00026488304138183594, 0.00011229515075683594
2, 0, 48, 0.00028634071350097656, 0.00033736228942871094
2, 0, 49, 0.00036334991455078125, 0.0001366138458251953
2, 0, 50, 2.753451347351074, 0.000553131103515625
2, 0, 51, 0.0005118846893310547, 0.005102634429931641
2, 0, 52, 0.0002377033233642578, 0.0003440380096435547
2, 0, 53, 0.0004105567932128906, 0.0031909942626953125
2, 0, 54, 1.369091510772705, 0.000263214111328125
2, 0, 55, 0.00027298927307128906, 0.0032911300659179688
2, 0, 56, 0.0005245208740234375, 0.0001544952392578125
2, 0, 57, 0.0003292560577392578, 0.00023746490478515625
2, 0, 58, 0.00033402442932128906, 0.00032448768615722656
2, 0, 59, 0.0002593994140625, 0.00038504600524902344
2, 0, 60, 2.377824306488037, 0.00019073486328125
2, 0, 61, 0.0004119873046875, 0.00016760826110839844
2, 0, 62, 0.737044095993042, 0.0003647804260253906
2, 0, 63, 0.00026917457580566406, 9.703636169433594e-05
2, 0, 64, 1.1532022953033447, 0.0004165172576904297
2, 0, 65, 0.00027060508728027344, 0.00014328956604003906
2, 0, 66, 0.00026416778564453125, 0.00037550926208496094
2, 0, 67, 0.00024962425231933594, 9.036064147949219e-05
2, 0, 68, 0.0003490447998046875, 0.0001289844512939453
2, 0, 69, 0.00031828880310058594, 0.000278472900390625
2, 0, 70, 2.1144583225250244, 0.0004267692565917969
2, 0, 71, 0.0004792213439941406, 0.00034546852111816406
2, 0, 72, 1.1236176490783691, 0.00035858154296875
2, 0, 73, 0.0002663135528564453, 0.00028967857360839844
2, 0, 74, 0.8649744987487793, 0.00035381317138671875
2, 0, 75, 0.00028777122497558594, 0.00011229515075683594
2, 0, 76, 0.0002734661102294922, 0.0001373291015625
2, 0, 77, 0.0003025531768798828, 0.0003077983856201172
2, 0, 78, 0.0002646446228027344, 0.00044035911560058594
2, 0, 79, 0.0002589225769042969, 0.00010800361633300781
2, 0, 80, 1.8643438816070557, 0.00022912025451660156
2, 0, 81, 0.00036454200744628906, 0.011184215545654297
2, 0, 82, 0.7873001098632812, 0.0003364086151123047
2, 0, 83, 0.0003647804260253906, 0.0024073123931884766
2, 0, 84, 1.2623789310455322, 0.0002982616424560547
2, 0, 85, 0.0003573894500732422, 0.0003235340118408203
2, 0, 86, 0.0003535747528076172, 0.0012254714965820312
2, 0, 87, 0.00027370452880859375, 0.00030612945556640625
2, 0, 88, 0.00028514862060546875, 0.00024700164794921875
2, 0, 89, 0.00035309791564941406, 0.0002841949462890625
2, 0, 90, 2.899409532546997, 0.0007524490356445312
2, 0, 91, 0.0003592967987060547, 0.00034928321838378906
2, 0, 92, 0.6421389579772949, 0.0002987384796142578
2, 0, 93, 0.00036978721618652344, 0.0002963542938232422
2, 0, 94, 1.1828258037567139, 0.00033974647521972656
2, 0, 95, 0.00026607513427734375, 0.000110626220703125
2, 0, 96, 0.00026345252990722656, 0.0003867149353027344
2, 0, 97, 0.0003020763397216797, 0.00014090538024902344
2, 0, 98, 0.0002574920654296875, 0.00010704994201660156
2, 0, 99, 0.0002968311309814453, 0.00011467933654785156
2, 0, 100, 2.216547966003418, 0.00024366378784179688
2, 0, 101, 0.0002219676971435547, 0.0003008842468261719
2, 0, 102, 1.2775278091430664, 0.00039315223693847656
2, 0, 103, 0.0003554821014404297, 0.0002853870391845703
2, 0, 104, 1.084005355834961, 0.0013020038604736328
2, 0, 105, 0.0001697540283203125, 0.00042510032653808594
2, 0, 106, 0.0003216266632080078, 0.00026035308837890625
2, 0, 107, 0.00026798248291015625, 0.00016355514526367188
2, 0, 108, 0.00034880638122558594, 0.00041031837463378906
2, 0, 109, 0.0003044605255126953, 0.00011277198791503906
2, 0, 110, 1.9394474029541016, 0.00036263465881347656
2, 0, 111, 0.00035119056701660156, 0.00014901161193847656
2, 0, 112, 1.3784050941467285, 0.00042629241943359375
2, 0, 113, 0.0002949237823486328, 0.00036406517028808594
2, 0, 114, 1.1332600116729736, 0.00036263465881347656
2, 0, 115, 0.0019505023956298828, 0.00014829635620117188
2, 0, 116, 4.8160552978515625e-05, 0.00010943412780761719
2, 0, 117, 5.316734313964844e-05, 0.00011157989501953125
2, 0, 118, 5.2928924560546875e-05, 0.00011777877807617188
2, 0, 119, 4.315376281738281e-05, 0.0002269744873046875
2, 0, 120, 1.510852575302124, 0.005867719650268555
2, 0, 121, 0.20419549942016602, 0.00039315223693847656
2, 0, 122, 1.1306965351104736, 0.00021696090698242188
2, 0, 123, 5.435943603515625e-05, 0.00013566017150878906
2, 0, 124, 1.1145999431610107, 0.00034928321838378906
2, 0, 125, 4.9114227294921875e-05, 0.0001327991485595703
2, 0, 126, 4.744529724121094e-05, 0.00010585784912109375
2, 0, 127, 4.220008850097656e-05, 0.00010442733764648438
2, 0, 128, 4.267692565917969e-05, 0.00010061264038085938
2, 0, 129, 4.172325134277344e-05, 0.00010061264038085938
2, 0, 130, 1.5781571865081787, 0.0002453327178955078
2, 0, 131, 4.100799560546875e-05, 0.0001125335693359375
2, 0, 132, 1.4469990730285645, 0.0002608299255371094
2, 0, 133, 5.888938903808594e-05, 0.0003273487091064453
2, 0, 134, 9.989738464355469e-05, 0.00010824203491210938
